Date,strategy,vol_targeted,benchmark_ew,ret,bench_ret,leverage
2017-07-19,1.1051349695559547,1.2031591164352669,1.4264587107175686,-0.0010156984003155632,0.010237662223298902,2.9368684462593313
2017-07-20,1.102779672027344,1.1956311716231196,1.4231013731857423,-0.002131230658240005,-0.0023536170424010086,2.935775930644222
2017-07-21,1.102699627430431,1.1953786549338308,1.4296731054177547,-7.258439645141633e-05,0.004617894660097778,2.9097092027630063
2017-07-24,1.1003891892377404,1.1880840680022156,1.4303090574882298,-0.0020952561651576785,0.0004448234131739545,2.9124473317099064
2017-07-25,1.1009007073498087,1.1896892586058871,1.4298993739669046,0.00046485199697631656,-0.0002864300685089084,2.9064625788671323
2017-07-26,1.0988095095496737,1.1831145105695056,1.4371582631710167,-0.0018995335239353392,0.005076503519247108,2.9093676866283054
2017-07-27,1.0986394721925177,1.1825837778060577,1.4299590608417188,-0.00015474689259450288,-0.005009331619061494,2.898859593247066
2017-07-28,1.098490671410945,1.1821176119525012,1.4270316378736736,-0.00013544095705555307,-0.002047207537761234,2.91043917413152
2017-07-31,1.1071615126540484,1.209275800759211,1.4386679579624604,0.007893413634515744,0.008154213109195868,2.9105512705433516
2017-08-01,1.105721903030418,1.2051223538568385,1.4488996553436009,-0.001300270653537675,0.007111924141016608,2.641493460390847
2017-08-02,1.1064767193863478,1.2073010091951997,1.4448865091176877,0.0006826457483217315,-0.0027697889299045683,2.6482684015346507
2017-08-03,1.1058309079244324,1.205435017673375,1.4400207514719734,-0.0005836647537180884,-0.003367570819583319,2.6480771543333805
2017-08-04,1.1049223405944582,1.2028110350702461,1.458388499162654,-0.0008216150619986221,0.012755196528873044,2.6494074649361683
2017-08-07,1.1043502957094882,1.2011637033262557,1.4640577849077427,-0.0005177240643557254,0.003887363174040316,2.6453632235458895
2017-08-08,1.102629431059684,1.1962104103074813,1.4512237829064578,-0.0015582597808773667,-0.008766048808717983,2.646378491962315
2017-08-09,1.1075785406266045,1.2103836578733196,1.4345825026763888,0.004488461333890028,-0.011467066916957836,2.6397591695966685
2017-08-10,1.1078127810586214,1.211043821283968,1.4152150488262565,0.00021148877792831253,-0.013500411314093061,2.5789390067383593
2017-08-11,1.1080962884123748,1.211846109929114,1.4059975433170127,0.00025591630517426283,-0.006513148314023734,2.5886469904937357
2017-08-14,1.1088048782538988,1.213852552689669,1.428610513604562,0.0006394659461761117,0.016083221763105744,2.5891778316809617
2017-08-16,1.1053504773160026,1.204023939562613,1.4457778011878808,-0.003115427254735926,0.012016772535156267,2.599014424606902
2017-08-17,1.107068419475201,1.2088143748535594,1.4437078364679927,0.0015542058328593478,-0.0014317308774469944,2.5599490486753664
2017-08-18,1.104372269243662,1.2012760977419787,1.4398615611867525,-0.002435396208679714,-0.002664164579621706,2.560606578218228
2017-08-21,1.1039305203359646,1.2000424786107242,1.42557710907568,-0.0004,-0.009920712168535942,2.5673097416435153
2017-08-22,1.1050689219820915,1.2033153937700112,1.4266604310457656,0.00103122581100521,0.0007599181855466266,2.6447483430667185
2017-08-23,1.1076684499309746,1.2108230046501403,1.440239061288679,0.002352367257076133,0.00951777307860159,2.6522664804776213
2017-08-24,1.1072113524427456,1.2094859043611972,1.4460460251206826,-0.0004126663427647838,0.0040319444098451404,2.675988667816964
2017-08-28,1.1062910157943076,1.2067534448419681,1.4562688085437097,-0.0008312203866114528,0.007069473063399726,2.7179204359406324
2017-08-29,1.1082986338434486,1.2126964853411306,1.4402086601083326,0.0018147286929737425,-0.011028285671679865,2.7138037394663796
2017-08-30,1.1087556569345174,1.2140538046382237,1.455746279112056,0.00041236457134643574,0.010788449919857241,2.7142419546752383
2017-08-31,1.107443945480893,1.2100445470881829,1.460070196525073,-0.0011830482626360652,0.002970241088752451,2.7914095457671624
2017-09-01,1.1077492987212414,1.2109725533070068,1.471260970109188,0.000275727942343446,0.007664544903901768,2.7814339273941777
2017-09-04,1.1056411250632312,1.2044259550412184,1.4614780500286315,-0.001903114414465354,-0.00664934384810775,2.840641924715428
2017-09-05,1.1054793103011031,1.203929045988033,1.4709993683308107,-0.00014635378375496512,0.006514855493034978,2.8189855416948943
2017-09-06,1.1057632303752798,1.204805587461341,1.46931576630422,0.000256829839808824,-0.0011445294014647048,2.8348239691718558
2017-09-07,1.1017939450492003,1.1925423496621232,1.4761770193761397,-0.0035896340347041774,0.004669692675508281,2.835554524047975
2017-09-08,1.1044681990970207,1.2005547147169626,1.47270970426104,0.0024271816521020196,-0.0023488477801701297,2.7681182396620057
2017-09-11,1.1021852572338608,1.1937384713315,1.483511463707322,-0.0020670055190599172,0.007334615515215778,2.746764940233616
2017-09-12,1.1050597750873694,1.2022553693154083,1.4987713162330407,0.002608016968692442,0.010286305767792438,2.7356582476214917
2017-09-13,1.1060546739340755,1.2052008694491358,1.4936068922884933,0.0009003122447627649,-0.00344577180561973,2.721254527603456
2017-09-14,1.1066579739183204,1.2069887808748996,1.4994584656127872,0.0005454522262439692,0.00391774660019699,2.719755381897394
2017-09-15,1.108012946010207,1.2110488251392741,1.5008034670108141,0.0012243819895762847,0.0008969914331553515,2.747328570695353
2017-09-18,1.1069303768104493,1.207801876863413,1.5092245166980205,-0.0009770365984044008,0.005611027607751144,2.744118650849818
2017-09-19,1.1082676550855142,1.2119542807086245,1.5100998973680484,0.0012080961034950865,0.000580020176151942,2.845787063490215
2017-09-20,1.1078144192623836,1.210545177009362,1.508196304035864,-0.00040895881157490977,-0.0012605744398118041,2.8430018871017175
2017-09-21,1.107890814114317,1.2107836328351091,1.5091444978987831,6.895997254150839e-05,0.0006286939308773934,2.8564712385438806
2017-09-22,1.1081011919367914,1.2114453337562074,1.483021003121259,0.00018989039334423523,-0.017310134857130306,2.8780093695563562
2017-09-25,1.1078251561378007,1.2105766582600255,1.4648758970978526,-0.0002491070319203239,-0.012235231992815433,2.8785101312463928
2017-09-26,1.1073527522144417,1.2090721168024874,1.4680365349106799,-0.0004264246219195175,0.002157614729745386,2.9145371158809916
2017-09-27,1.1054944197099064,1.2030794669793832,1.445671346225366,-0.0016781757220715988,-0.01523476300041437,2.953447538929799
2017-09-28,1.1061991563649256,1.2053796831340438,1.4525585117688842,0.000637485492875095,0.004763991180637688,2.9991903386910828
2017-09-29,1.106400478925151,1.206050055763468,1.4607311798682932,0.00018199485966601605,0.005626395104357417,3.055858815035077
2017-10-03,1.1075785144006476,1.2100053990884725,1.4712673269091767,0.0010647459920128566,0.007212926776734952,3.080156898246836
2017-10-04,1.1064049883119798,1.2060553163930217,1.4763383283393796,-0.0010595421213120773,0.003446689352407527,3.081063528427587
2017-10-05,1.106011806157894,1.2047258997651857,1.4735155000796683,-0.0003553691082734101,-0.0019120469918887288,3.101802963206994
2017-10-06,1.1041831589515274,1.198548674963939,1.4887421008797845,-0.0016533704217127627,0.01033351926009121,3.1012372756061044
2017-10-09,1.104453107665104,1.1994550164721571,1.4912438776403634,0.00024447820217881456,0.001680463499420299,3.0931148834288176
2017-10-10,1.1060144046142713,1.2047327475225313,1.4967994129105187,0.0014136380606216662,0.003725437102176687,3.11261252295436
2017-10-11,1.106210166996714,1.2053944985159333,1.4927236233721242,0.00017699804055532902,-0.0027230031647788055,3.1033833638130677
2017-10-12,1.1044495407235495,1.19943656526562,1.507708336762662,-0.001591583883146151,0.010038504888592039,3.1055383422678555
2017-10-13,1.1059874824504892,1.2045991816425827,1.5157299549641379,0.0013924961442168637,0.005320404487979296,3.090996897255185
2017-10-16,1.1072039875407376,1.2092842771152201,1.5251790454554177,0.0010999266352933958,0.006234019760798068,3.5359992376828537
2017-10-17,1.1089873033107673,1.21616935219548,1.5284274875092203,0.0016106478933397505,0.0021298758748896497,3.53492061653254
2017-10-18,1.1066941362936054,1.2072216169605725,1.5207501758909985,-0.0020678027695322184,-0.005023013313332325,3.5580328809345927
2017-10-19,1.1095699428155947,1.218247483183313,1.511015352347377,0.0025985558499667044,-0.006401329881758996,3.5147436904254956
2017-10-23,1.1123963439241296,1.2291140787335257,1.5192273775550034,0.0025472942258714915,0.005434772846529069,3.501699459436231
2017-10-24,1.1098142828950923,1.2192675710816623,1.5224217791724002,-0.002321170006662054,0.0021026487967442,3.451302923570697
2017-10-25,1.1150402253209382,1.2389864016199532,1.537113176533279,0.0047088440889526935,0.009650017860927645,3.434534005056408
2017-10-26,1.114170678712725,1.2358243662713735,1.5447296299996938,-0.0007798342951824816,0.004955037522736238,3.272637106706943
2017-10-27,1.1150567171619594,1.2390340317286155,1.5499166281006298,0.0007952448095816805,0.003357867940253796,3.265894650115012
2017-10-30,1.1115608569836195,1.224191751268916,1.5566915973240931,-0.0031351411318677608,0.004371183004705092,3.8208527670408703
2017-10-31,1.1141022844510606,1.2346128058996841,1.5555103413791744,0.002286359268117485,-0.0007588246425619299,3.723211859413136
2017-11-01,1.1205417613303086,1.2608398111656522,1.5673737439073159,0.005779969190549648,0.007626694733268576,3.6752966831610316
2017-11-02,1.120949927392241,1.2623947722552347,1.5731595993423373,0.00036425778674033845,0.0036914331744499337,3.3857178894424167
2017-11-03,1.1206758568783206,1.2613469527904106,1.5741784921126223,-0.00024449844477699085,0.0006476728557680674,3.394807660338836
2017-11-06,1.1207654139162075,1.2616894325308026,1.5825455463513172,7.991341772669195e-05,0.005315187750701633,3.3976654842556413
2017-11-07,1.120909079154508,1.262243424577738,1.563914473622263,0.00012818493193718838,-0.011772850880664753,3.4254220370118893
2017-11-08,1.1208761354214145,1.2621101763376945,1.5616454051824888,-2.9390192037931924e-05,-0.0014508903639202924,3.5918313832647772
2017-11-09,1.1212675667867666,1.2636930601383058,1.5653218620043903,0.00034921910903650406,0.002354219984703749,3.591317204656458
2017-11-10,1.121640931002729,1.2652041677358765,1.5693537060638276,0.0003329840503924674,0.0025757284538749548,3.5911236324405325
2017-11-13,1.1232074392112572,1.2715528375968932,1.5549480352406,0.0013966218289909497,-0.009179365217392078,3.5928848970213516
2017-11-14,1.1233763746830308,1.2722594003443457,1.5529082210844594,0.0001504045164553146,-0.0013118214306273035,3.6944980951739943
2017-11-15,1.123158944382821,1.2713451763233214,1.5402685457663348,-0.00019355071471145128,-0.008139357591460115,3.7126343652506097
2017-11-16,1.1239888204806359,1.274907705471679,1.5481617817549065,0.0007388768098810441,0.005124584287764238,3.792476607066102
2017-11-17,1.124524140199676,1.2772124653711177,1.5600286034836,0.0004762678322825753,0.007665104428066811,3.795733329651142
2017-11-20,1.1223382525601044,1.2677741052542275,1.5625125335770103,-0.0019438334504614488,0.0015922336858847092,3.801669370027548
2017-11-21,1.1221137849095923,1.2668115051637645,1.5709508011076307,-0.0002,0.005400447899962007,3.796418015140175
2017-11-22,1.1218668022587093,1.265752211390808,1.5705136333740293,-0.00022010481842789478,-0.00027828225638456573,3.7990487830160604
2017-11-23,1.1220997928836602,1.2667537309082098,1.569978859406603,0.00020768118325806425,-0.000340508962203255,3.8098999658609105
2017-11-24,1.120762911325137,1.260957927201484,1.574650118392369,-0.001191410574176784,0.00297536425906475,3.8402546697062507
2017-11-27,1.1202835357103207,1.2588988308912215,1.5753404459050557,-0.00042772258965058444,0.00043840057205329555,3.817806179104965
2017-11-28,1.1214595244621857,1.2639677623596868,1.5722828096195496,0.0010497242121113855,-0.0019409368263566776,3.8357507179324917
2017-11-29,1.1219057891345972,1.2658927140461105,1.5710209805523314,0.00039793203649099527,-0.0008025458648393653,3.827145133870277
2017-11-30,1.1216643450974806,1.2648350815206182,1.5548074057246262,-0.0002152088343378345,-0.010320406301642823,3.8821990843285437
2017-12-01,1.121209784889281,1.2628455151794633,1.5365474550719405,-0.0004052551105740633,-0.01174418811323812,3.8814681069917967
2017-12-04,1.1222303742995714,1.2673013945057525,1.533870124683893,0.0009102573167350811,-0.0017424326070827711,3.8763145917945985
2017-12-05,1.1224744010893581,1.2684036832980567,1.5273256787490146,0.00021744803506944019,-0.0042666232489711005,4.0
2017-12-06,1.124325059641854,1.2767687101431575,1.5138039736342204,0.0016487311877221868,-0.008853190451082729,4.0
2017-12-07,1.1236932849411116,1.2738989700698564,1.5381290878759224,-0.0005619146307594195,0.016068866686420515,4.0
2017-12-08,1.12494630857548,1.2795810384373962,1.5535327931926644,0.0011150939950968683,0.010014572533709527,4.0
2017-12-11,1.124292501821991,1.2766063232240936,1.5620381132820944,-0.0005811892963292215,0.005474824945246792,4.0
2017-12-12,1.1237079052523513,1.2739511434514714,1.5506248663335225,-0.0005199683967404465,-0.007306637944058151,4.0
2017-12-13,1.1239130708854266,1.2748815311140713,1.5436481796908026,0.00018257914900867315,-0.004499274321078368,4.0
2017-12-14,1.124398405704859,1.2770836387813969,1.552405140805574,0.00043182594099570296,0.005672899582938312,4.0
2017-12-15,1.1234431554161504,1.2727437730951359,1.5639997565456338,-0.0008495656733967145,0.007468807874497951,4.0
2017-12-18,1.121646530195407,1.2646022180862768,1.5741203532653798,-0.0015992132864771067,0.006470970776938483,4.0
2017-12-19,1.1191603310754623,1.2533899410023772,1.5909270905075314,-0.0022165620389443938,0.010676907396113268,4.0
2017-12-20,1.1208494406217144,1.2609567314102859,1.589942232079923,0.0015092650260654864,-0.0006190468648655895,4.0
2017-12-21,1.1234809334201834,1.2727984594341548,1.590726842966559,0.00234776652697369,0.0004934838957071789,4.0
2017-12-22,1.1236895890191891,1.2737440082799483,1.5980928921697222,0.00018572242109206964,0.004630618535000006,4.0
2017-12-26,1.1245853220023179,1.277805395095055,1.6041225050479937,0.0007971356074504788,0.00377300525383429,4.0
2017-12-27,1.124736673721662,1.278493286141652,1.6015794053192187,0.00013458446983347915,-0.0015853525655129918,4.0
2017-12-28,1.1249485816053841,1.27945679275773,1.5976988978793703,0.00018840666324219701,-0.002422925411603432,4.0
2017-12-29,1.1250402455701114,1.2798738076657503,1.6082702367212194,8.14828039486664e-05,0.006616602700221336,4.0
2018-01-01,1.125176306201612,1.2804929515201953,1.5953232276398206,0.00012093845712299613,-0.008050269653558909,4.0
2018-01-02,1.1242212670859784,1.2761454697993146,1.5947713261956689,-0.0008487906387378583,-0.0003459496073208121,4.0
2018-01-03,1.1237696242000248,1.2740947630932553,1.5956160767687735,-0.00040173842923678534,0.0005297001264249006,4.0
2018-01-04,1.1256599649896948,1.2826675995491068,1.609198369118282,0.0016821426286688312,0.00851225589116254,4.0
2018-01-05,1.1257577573370723,1.2831133294475359,1.6225668289049016,8.687556670677353e-05,0.008307527551090219,4.0
2018-01-08,1.1256768151206167,1.282744304988509,1.6327310685900944,-7.190020759619662e-05,0.006264296486359745,4.0
2018-01-09,1.1256051215953926,1.28241751683777,1.632547757111659,-6.368926166110478e-05,-0.00011227291619667128,4.0
2018-01-10,1.1253706045228247,1.2813487626322728,1.6307792179547818,-0.00020834755285716644,-0.0010833001051106434,4.0
2018-01-11,1.124303173181328,1.2764872465303776,1.6321815191794748,-0.0009485153932463006,0.0008598964281945584,4.0
2018-01-12,1.122990759756327,1.2705270071958261,1.632053651206154,-0.001167312746514312,-7.834176028718968e-05,4.0
2018-01-15,1.1235284650595034,1.2729603989353862,1.631400946274168,0.00047881542969537645,-0.0003999286000822992,4.0
2018-01-16,1.1242193714041093,1.2760915930026768,1.6245269329850265,0.000614943337968178,-0.004213564608283792,4.0
2018-01-17,1.1234833210587025,1.272749655720001,1.6356131189930814,-0.0006547212796089303,0.006824254977222417,4.0
2018-01-18,1.1224299384947631,1.2679763145569767,1.625095741116752,-0.0009376040962910569,-0.006430235704396939,4.0
2018-01-19,1.1223011662854172,1.2673944337434886,1.63529346822277,-0.00011472627816619654,0.006275154655817573,4.0
2018-01-22,1.1244747011570537,1.277212568413978,1.642550539449676,0.0019366770140945005,0.004437779131346408,4.0
