Date,"A. Static z, static beta (Gatev-style)","B. Rolling 60d z, static beta","C. Rolling 60d z, rolling 120d beta","D. Rolling 30d z, static beta","E. Rolling 90d z, static beta",F. B + re-form every 126d,G. B + re-form every 63d,H. B + wider stop (z=5),"I. B + no stop, 30d time exit",J. B + entry 1.5,K. B + entry 2.5,L. B + top 10 pairs,M. B + top 40 pairs,N. B + 2y formation
2020-12-22,0.8709635237685398,1.0873310428358802,0.8513081692125855,1.0353556690433552,1.083469026104742,1.0579279078906378,1.0903185168695058,1.0924698573100222,1.0854421871170032,1.068331192114386,1.0633475595848867,1.160446700012235,1.022330337713595,0.984058527295925
2020-12-23,0.8712821348454708,1.0864169055934079,0.8487115419152584,1.0308731544362817,1.082558135723792,1.0569538252019477,1.0908827955330842,1.0915513997809878,1.0850013783470942,1.0678101853700284,1.0625078705115598,1.1597261103490804,1.021732678659285,0.9828482347564502
2020-12-24,0.8694878395422246,1.0900809876777056,0.8475956231758623,1.0363689345176277,1.0862092036056468,1.0547867281337346,1.0899492267455184,1.0952327986136423,1.0867565968085753,1.0716383129305043,1.0659501777851343,1.162851410237337,1.0230152375308155,0.983047576700405
2020-12-28,0.8691894784293959,1.0900150069362793,0.8473281248441379,1.0368376062776954,1.0861434572167012,1.0540112904664327,1.0899457026886454,1.095166506041894,1.086565208244627,1.0714777754002491,1.0657904576042467,1.1633050652303134,1.0217370082124042,0.9826097098304009
2020-12-29,0.8693843875766878,1.0867659072607514,0.8470121243949733,1.0325199875688698,1.0829058977959933,1.0522244987875704,1.0923171909472091,1.0919020508584456,1.0845339557528717,1.0671926732654238,1.0630812580240083,1.1593495281248054,1.0193403462210509,0.9818403401149326
2020-12-30,0.8693843767678812,1.0862496500773222,0.8460569458181533,1.0317315603741062,1.0827163460404683,1.0516117646813279,1.0919658519304594,1.091383353801802,1.0843618937050996,1.0665712409031518,1.0627914558955975,1.157964755138238,1.0188010467755289,0.9803559751300058
2020-12-31,0.8687366448048734,1.0838978809154394,0.8455234946943794,1.02849414030538,1.0807670731597585,1.0517178791842112,1.0908602628136124,1.0890204699886008,1.0824209535964662,1.0642740568084395,1.0615936631960148,1.1551292680504153,1.0170599492542538,0.9796567115071935
2021-01-01,0.8686413027472101,1.0840154639222046,0.8455791019493376,1.0266186113650095,1.080407164460446,1.0462031125024722,1.08912865967366,1.0891386087021684,1.0825429159813469,1.0640195306176938,1.0620175112590595,1.1551525350057708,1.016850618319446,0.9798457601072629
2021-01-04,0.8689660050054933,1.081437169446392,0.8398734692178804,1.0157710912440998,1.0778358657444824,1.0472678342809731,1.089356458825244,1.0865481289980776,1.080204494914543,1.0590429082319166,1.0601179149019253,1.1529056754985325,1.014632175115941,0.9752689057319339
2021-01-05,0.8678296839937069,1.077364471473665,0.8411849739057532,1.0118266626360881,1.0747467721455388,1.0446512706591593,1.0908024887302044,1.082456183125248,1.076427328870638,1.0539903618845066,1.0571582576370557,1.1508860058151709,1.0105372952518097,0.9751364997181617
2021-01-06,0.8678927745243487,1.076763144629719,0.8456282203366818,1.0131972525053665,1.074180016780974,1.0455488990274415,1.0915593453016226,1.0818520143619896,1.0768986479537876,1.0532089767184796,1.056019488647831,1.150842327720047,1.0109714077863177,0.9755776879409435
2021-01-07,0.8682495861221714,1.0783659176774476,0.8497005069904561,1.0185956838492634,1.0755533468201384,1.0424530297837273,1.089256516341339,1.0834623622448072,1.078121552227368,1.0555761325158708,1.057744017780861,1.1517421014481444,1.0125805114091733,0.9770707643629493
2021-01-08,0.8687913108103247,1.0749140731896052,0.8423551735877577,1.008305721740917,1.0723997571184831,1.0407038180897323,1.0888734532056041,1.0799942040606592,1.0746090714437782,1.0496391951549273,1.0537942359893182,1.1500434367010306,1.0083252435224863,0.9706453779427895
2021-01-11,0.8672059020802568,1.0614597022340906,0.834466649372178,0.982589589254,1.059376441099878,1.0371147155476674,1.0867332660113715,1.0664762466595425,1.0615639535465322,1.031073722922968,1.0430221001072393,1.140077614614444,0.9962451533277271,0.9591106333151237
2021-01-12,0.8691228796583794,1.0645498197702072,0.8295847613383991,0.9850541861606961,1.0631567254892111,1.039506536226121,1.0875672148339162,1.069580968341127,1.0633603018190834,1.0338201436004844,1.046165398087618,1.1448021898296488,0.997846126859343,0.9597369368011306
2021-01-13,0.8697295148390893,1.0651233915053073,0.8290622569897019,0.9865902107716333,1.0634769833127014,1.0380369115391763,1.0909174958351213,1.0701572508226493,1.0639569938689168,1.0354650774533274,1.0467715729533118,1.1443944434663025,0.9986262907111241,0.9605384470047768
2021-01-14,0.8703293489403852,1.0731156728099487,0.8332106344703671,0.9957839832015377,1.0697294922400677,1.0403080130273084,1.0901781375367157,1.0781873042953165,1.07161498153632,1.044428707370372,1.0541285060743035,1.1544483714068892,1.0063551716235897,0.9702525545856995
2021-01-15,0.8712537371090007,1.083541078477893,0.837833077340059,1.0079188972180242,1.0768056126353645,1.0430302559651263,1.091529743832697,1.0886619812738687,1.0819400966569657,1.057390340136529,1.0630124429318928,1.1662594765041348,1.0139460371670743,0.9812320386832873
2021-01-18,0.874648674066047,1.0905496919688427,0.8346662228448756,1.0132436231304744,1.0838959995726274,1.0470094679809763,1.0945378137751538,1.0957037180391775,1.0877996654901372,1.0640519312479895,1.06937609174257,1.1730388188308951,1.0174180333231162,0.9829649645280083
2021-01-19,0.8740763930792097,1.0919451942497607,0.8358738683649541,1.014923182011467,1.0844040312057301,1.0423424327707564,1.0919655974897742,1.0971058155767721,1.0891916487491784,1.066631362466556,1.0704850408920707,1.1748541690431127,1.0178855457847529,0.9848890599564066
2021-01-20,0.8737582022059188,1.0870241364211735,0.8334406688377928,1.0114781973732268,1.0826300982228632,1.036259726358763,1.0888791018258805,1.0921615004307708,1.0842830002949018,1.0605770454066414,1.0663105824824093,1.1700239169054742,1.0141423190116408,0.9806921011660978
2021-01-21,0.8746785744558524,1.0898591087798168,0.8303785048753974,1.0132874446799494,1.0859763534703801,1.0362589852732795,1.0883701304803677,1.095009871098132,1.0871108237367098,1.064239687460641,1.0693084584030073,1.173231469032741,1.0155061648174295,0.9828220017961448
2021-01-22,0.8747700294274576,1.088102642456617,0.8310858199195176,1.0145537227086692,1.0866705884041707,1.0335031030182014,1.0862347919814872,1.0932451035729893,1.085358786674215,1.0630415125694817,1.067869473376553,1.1729506887004308,1.0130466102797575,0.9786089491098481
2021-01-25,0.8752329591162329,1.0948742477481634,0.840847285875924,1.0210862358883326,1.0885638600599798,1.0371775163959438,1.090069504963565,1.1000487120189704,1.0921133160874295,1.0728964522722828,1.0731318455092331,1.1818635389683139,1.0193934681955217,0.9856388204994995
2021-01-27,0.876657024634406,1.0910205658672985,0.8405075427603881,1.0200970970075434,1.0868389693599816,1.037669937622269,1.0914122598620026,1.0961768173257713,1.0882693519913578,1.0690128370566354,1.0693546914138439,1.179167989121475,1.0161044395626153,0.9796342024837952
2021-01-28,0.8769729846617013,1.0967577012828966,0.8447728806351218,1.0220830081955343,1.0901080292946606,1.0379688241380476,1.0925752010873422,1.1019410669074812,1.0939920201392825,1.0743797291003359,1.0749778967537629,1.182570408673355,1.0202854878075511,0.983470809109053
2021-01-29,0.8785289729043901,1.1012150763217607,0.8476571129014705,1.0222457326546768,1.0936746503775014,1.0394989426654284,1.0900070282405097,1.1064195078613832,1.0984381550673359,1.0787583392740914,1.0793467556536969,1.1849840124000197,1.022993239140147,0.9868152703693192
2021-02-01,0.8767853447650611,1.1014807778227582,0.8462403599934643,1.023374222784161,1.0932858085661212,1.0342548334188102,1.089279424172651,1.10668646508917,1.0987031865519477,1.0804820412513982,1.0796071807597825,1.1848234801046666,1.0243699466332516,0.9876710725416852
2021-02-02,0.8754383537856291,1.0990617469333692,0.8438752955525884,1.0238639933911886,1.0915443757565149,1.0339890992326457,1.0901762811671905,1.1042560016640965,1.096290255704627,1.076211573340084,1.077236187846201,1.1831899929775627,1.0244272789759097,0.9847472097534073
2021-02-03,0.8742599510234329,1.097757329715397,0.8442452977922479,1.0231832924573128,1.090111592853887,1.0341896921008122,1.0913258748511359,1.1029454196648243,1.0949891278203874,1.0752756395206031,1.075957674209301,1.182846162559342,1.0241189621693272,0.986594190584097
2021-02-04,0.8746999578724576,1.0990465559263582,0.8448672985789704,1.024100105105355,1.0911313713725117,1.0354331798256076,1.0926226350888204,1.1042407388631577,1.09616560409182,1.0779880077516795,1.0772212985076104,1.1829086828305233,1.0257770809938507,0.9886890421530297
2021-02-05,0.8750564699768656,1.1020305799946215,0.8467706612674617,1.0224422408207994,1.093606174530294,1.0386644453033582,1.0893599427886553,1.1072388656705767,1.098588503277139,1.0807804419624694,1.0801460647645622,1.1838662759301324,1.0279181738298502,0.9918335176127443
2021-02-08,0.8744618993935551,1.1011032088812098,0.8434035633451277,1.0229613957578223,1.0917721590148364,1.0366534269723293,1.0886380234255628,1.1063071117262582,1.098200407576157,1.0810436761315823,1.0792371097165698,1.1834341102796244,1.026800835436127,0.9909248193609274
2021-02-09,0.8739364769833139,1.1014419910115871,0.8440243895389304,1.0219342822708062,1.0921722064952113,1.0366339970032228,1.0904912328644378,1.1066474949683913,1.0982379109138711,1.0817170205730968,1.0795691641909033,1.1840425378734483,1.0270450128243258,0.9920077981003543
2021-02-10,0.8750142831424699,1.1023185519047691,0.8430201822687651,1.0238760744844944,1.0922679737664962,1.0378405516935651,1.0914015960761,1.1075281985592689,1.098813033112129,1.082647869516461,1.0804283180260916,1.1837357566090323,1.0274014102934461,0.9915348821020297
2021-02-11,0.8769322693772067,1.105815481255707,0.8390770342750071,1.0258766007479116,1.094135959509227,1.037088183042683,1.0924300244747933,1.111041654681223,1.101089972563573,1.0864614254722906,1.0838558041101836,1.1841300958380667,1.0286561782924073,0.9916766499252717
2021-02-12,0.8755970877695841,1.1049807930764566,0.8410159034805775,1.0239664489035607,1.0936956510804154,1.0321998569312,1.0906577572244476,1.1102030216981105,1.1002588512779978,1.0849497215197283,1.0830376914656803,1.1841300958380667,1.0274204346040208,0.9930450334366127
2021-02-15,0.8741045036650353,1.1036108147779742,0.8441008855076009,1.0204757304858796,1.093546077070119,1.0293253160538403,1.0888207711465538,1.1088265687713574,1.098894727341719,1.0826722607929435,1.0816949186835259,1.183893269818899,1.0255068926255995,0.9932670815993921
2021-02-16,0.8750717830304309,1.1040047667965502,0.8436915388130244,1.0205520315038623,1.0950501428565917,1.0292175452459231,1.090306179618643,1.1092223826390442,1.099286995875374,1.083475463803334,1.0820810474627953,1.1837784426429123,1.0260935414474777,0.9925153680574569
2021-02-17,0.876575925123605,1.1055147724305803,0.8428850664199964,1.0209132348190597,1.0963553363947152,1.0278606743736867,1.0895690785334102,1.110739524681861,1.100680620065331,1.0845898853018967,1.0836692749726091,1.1842673174755258,1.0280086246082538,0.991487099993237
2021-02-18,0.8767532718510327,1.1071023554393133,0.8404563859875384,1.0228560998039504,1.0962645293912916,1.0281109499622332,1.088318654460686,1.1123346107363297,1.1020373081810375,1.0874192264669915,1.0851492903129174,1.1858256182083546,1.028751646084438,0.9922005372066123
2021-02-19,0.8772750261360241,1.106923702884316,0.8383710951050768,1.0237871318610567,1.0959247384748672,1.0316065186258918,1.0909670224328767,1.1121551138549044,1.1018891149616066,1.0880527071746162,1.085457894043192,1.1860384048951556,1.0298694654937508,0.9952457431340759
2021-02-22,0.8785564041057833,1.109007002363428,0.8429835774039186,1.0227415826628392,1.098308603371813,1.02844439256223,1.0881488345557082,1.1142482591758947,1.1028547468215113,1.0898592298439158,1.0875007935306324,1.1859702931631875,1.031249104129281,0.9928342467476349
2021-02-23,0.878487556177386,1.1083613666124181,0.8436442760217575,1.0221982723643248,1.0977189298893941,1.0304618881652403,1.0867467046939194,1.1135995720980931,1.1022126927576492,1.08894710160507,1.0868676781489814,1.185793673151757,1.0311557373173181,0.9928781879190068
2021-02-24,0.8777364753713848,1.1073514001193883,0.8432346847570814,1.0189115188988036,1.0971858201888125,1.0313051608003838,1.0876531269233853,1.1125848324217102,1.1012083290894352,1.087022533524652,1.0858772972404132,1.1845003116925312,1.0284725926278844,0.9923195631565511
2021-02-25,0.8788886368516317,1.1063097089785412,0.8389624270906856,1.01698527393096,1.0971764891798432,1.029020391250572,1.085796845894186,1.1115382181642581,1.100172416767009,1.0853090771747207,1.0849643946279928,1.1856319150070125,1.0273171127476932,0.9921384496005712
2021-02-26,0.8794656814272841,1.1070996496785015,0.8399077669326279,1.0181106855829336,1.0973610601625596,1.0318779509882332,1.0868106331432636,1.112331892187873,1.100957975243017,1.0868688903128316,1.0861161438036067,1.1864379129103297,1.0303493412813287,0.9925990272315176
2021-03-01,0.8789947720501732,1.107543564512226,0.8364432963319461,1.0206103332266891,1.0970753617775277,1.031937132379234,1.0868458000329195,1.1127779049990147,1.1013994274435117,1.0882697367853922,1.0864985606277038,1.1865538878851563,1.030124198963787,0.9920378536807337
2021-03-02,0.8800561424587586,1.1096596249730974,0.8333906580674753,1.025264149010018,1.0986068442423975,1.027325539994978,1.083264147542607,1.1149039661328146,1.1035037489841872,1.0915029146028745,1.0867781754344774,1.1904771924021509,1.031050109423667,0.9924294688960199
2021-03-03,0.8788588397815605,1.1072428520158417,0.8318781051026318,1.0223175593690554,1.097790236224843,1.027740034989606,1.082576138041431,1.1124757713110445,1.1011003831603294,1.089316567879278,1.0856245004757132,1.1878191291013616,1.0291993482126773,0.9917685713004908
2021-03-04,0.8800370132482485,1.107908349777783,0.8323145989470672,1.0230636251830398,1.0990969565305475,1.0263733847591443,1.086426902207072,1.113144414269248,1.1017621890499152,1.0903273812215435,1.0859423956580945,1.1885513437122082,1.030557433378647,0.9939577140546965
2021-03-05,0.8808958051134209,1.107325050020224,0.8352704948130383,1.020961447552102,1.0996955410009863,1.0290644785860004,1.0925331280316237,1.1125583577898455,1.1011821251683773,1.0891803291553177,1.0855500891509993,1.1881585789951772,1.0312779706685054,0.9951203107934755
2021-03-08,0.8812347730908883,1.1070168344168112,0.833258252615962,1.0205765080024163,1.0989903072798755,1.0283951029411025,1.0898874809737515,1.112248685534556,1.1008756194019178,1.088603995205363,1.0854329563625595,1.1877535578326603,1.031456761360153,0.9941725618381575
2021-03-09,0.8808102791692686,1.1074342401455208,0.8321188091802703,1.0219593830596958,1.09887092670638,1.026792090239271,1.0896350296922912,1.1126680639565079,1.1012907095575948,1.0897274163418784,1.08540571992478,1.1887088614618753,1.0313021426634204,0.9947758987954542
2021-03-10,0.8802913490977186,1.1088046020040045,0.8313839455290757,1.0241638999923892,1.0995649132716565,1.0263884823255625,1.0900201136890124,1.1140449022559977,1.102653469285235,1.0917325944569225,1.0856952391323715,1.1910165787371718,1.0319634249156941,0.9950160102164471
2021-03-12,0.8804318561105252,1.1093912564260113,0.8319913397079286,1.0249855050296548,1.0997081877952564,1.028953484633319,1.090831553502404,1.1146343292542635,1.1032368692211012,1.0924519932506886,1.0862629544390792,1.1910313055130388,1.033190308550957,0.9960781192986592
2021-03-15,0.8811385664483071,1.1099350332685949,0.8297433709340781,1.0233828026205756,1.0993605902534789,1.0286995076955547,1.0884112401689985,1.115180676030197,1.1037776294424315,1.093317488260744,1.086065571448958,1.192631732758751,1.0336011812438324,0.9951559126867818
2021-03-16,0.8809027238141843,1.10933890085645,0.8266310867490815,1.0179604343439284,1.0987701372442116,1.0289580416654218,1.0892825046548051,1.114581726248045,1.1031848040959127,1.0921861119390164,1.0858747324744515,1.1917697658644586,1.0326676938770756,0.9959115010556245
2021-03-17,,,,,,1.0289580416654218,1.0892825046548051,,,,,,,
2021-03-18,,,,,,1.0289580416654218,1.0892825046548051,,,,,,,
