Date,ret,equity,bench,bench_equity
2020-02-25,0.0013200138576673303,0.884898310986266,-0.004623454468353412,1.799244498030797
2020-02-26,-0.0024488337652625357,0.8827313421234991,-0.01046812609009171,1.7804097797585068
2020-02-27,0.0002619426177905352,0.8829625670820608,-0.0046465994414541115,1.7721369286703215
2020-02-28,0.004315055228091701,0.8867725993233575,-0.03900535415124127,1.7030141001630426
2020-03-02,-0.005592736919420726,0.8818131134679911,-0.010249764273718933,1.6855586070815518
2020-03-03,0.0002881492724003884,0.8820672072750299,0.02685756848908743,1.7308286128136154
2020-03-04,0.00015083669159540676,0.88220025537434,-0.002733016628884895,1.726098229433046
2020-03-05,-0.0031838308349930464,0.8793914789986405,0.0027530021057475015,1.7308501814934023
2020-03-06,-0.0004779994093633655,0.87897113039108,-0.022829561366992164,1.691335631057929
2020-03-09,0.0016798268441665383,0.8804476496911583,-0.04295000243893654,1.6186927615789308
2020-03-11,-0.001125458529548468,0.8794567423739925,-0.008163094210188827,1.6054792200688113
2020-03-12,0.004331192722964387,0.8832658390167247,-0.08580033046157251,1.4677285724377196
2020-03-13,0.0,0.8832658390167247,0.035397505803143645,1.5196825030980237
2020-03-16,-0.0005,0.8828242060972165,-0.07011695507258583,1.4131269933037047
2020-03-17,0.00045240371131521093,0.8832235990444937,-0.019182285107623088,1.386019988424875
2020-03-18,0.0003151115360851043,0.8835019129894952,-0.05091127903126787,1.3154559380512614
2020-03-19,-0.0009024808658985937,0.8827045694180373,-0.0361218862898053,1.2679391882377247
2020-03-20,0.010536526239602065,0.8920052092755271,0.059580078652375995,1.343483104799358
2020-03-23,-0.006008386536941808,0.886645697185234,-0.1266804683926623,1.1732900358057472
2020-03-24,0.005816064268859432,0.891802485543771,0.019397803422835126,1.1960492852782783
2020-03-25,0.0034149537893988723,0.894847949821174,0.04700900262575924,1.2522743692704623
2020-03-26,-0.007135948336336723,0.8884623610823733,0.03717377157148131,1.2988261306185434
2020-03-27,-0.0038925986004491797,0.8850039337390723,-0.003953321059478158,1.2936914539237685
2020-03-30,-0.004090735758407816,0.8813836165009943,-0.02850304991094097,1.2568173018432216
2020-03-31,0.0036502237702119127,0.8846008639286215,0.03554347226163293,1.3014889527492266
2020-04-01,-0.0032939482891482597,0.8816870344263047,-0.03399539355417376,1.257244323594107
2020-04-03,-0.006553202797996672,0.8759091604853448,-0.015334899012168396,1.2379646088581695
2020-04-07,0.00971212357531918,0.8844160984927326,0.08609127850697497,1.3445425647811564
2020-04-08,0.001953374875298026,0.8861436946788374,0.0015049293963479214,1.3465660064115366
2020-04-09,0.0005832574800642383,0.8866605446171705,0.045737600635387565,1.4081547046419762
2020-04-13,-0.001482325472284787,0.8853462251066145,-0.004902989943237868,1.4012505362865935
2020-04-15,0.008390171917675965,0.8927744321419245,0.003334741978182573,1.4059233452718993
2020-04-16,-0.002719646187207599,0.8903464015615133,0.009700359163867238,1.4195613066779023
2020-04-17,0.0021431453916831715,0.8922545433490215,0.0229164795631921,1.4520926543510848
2020-04-20,0.000967415135474721,0.8931177238989536,-0.008011853646187788,1.4404587005237195
2020-04-21,-0.004688326994901414,0.8889304959643732,-0.03275155507552064,1.393281438059504
2020-04-22,-0.003837634941228746,0.8855191052327365,0.015732729640883705,1.4152015582381559
2020-04-23,-0.001285413457391557,0.8843808470580931,0.005242756155650314,1.4226211149190948
2020-04-24,-0.006327452860480348,0.8787849689376214,-0.019106933725478528,1.3954391875598693
2020-04-27,0.0012768069709757023,0.8799070077119495,0.01878289899811284,1.4216495808778151
2020-04-28,0.004955641176443046,0.8842675111108077,0.008384388743831047,1.4335692436213991
2020-04-29,0.0006229948736600766,0.8848184052371738,0.015196396614332443,1.4553543304215786
2020-04-30,0.0035920500810111117,0.8879967172613862,0.04000828901721689,1.5135805670955433
2020-05-04,-0.0022408093807927843,0.8860068858872338,-0.05553302316485718,1.4295268624011488
2020-05-05,-0.0015837743978060251,0.8846036508650857,-0.01114020312402322,1.4136016427827525
2020-05-06,0.0014872599144574927,0.8859192864152001,0.007864168978626086,1.4247184449700594
2020-05-07,0.0001609538261234845,0.8860618785139853,-0.007799628705173837,1.4136061700898803
2020-05-08,-0.003312146525654787,0.88312711174155,-0.0013073940585766738,1.4117580297819374
2020-05-11,-0.0015227343813131932,0.8817823437254313,0.0069274610451998805,1.4215379285385
2020-05-12,0.005322976624211992,0.8864760505287246,0.0056816778841710614,1.4296146491485875
2020-05-13,0.0009019480471961058,0.8872756058713851,0.020327298146160605,1.4586748523559496
2020-05-14,-0.0006692881384013898,0.8866817628328825,-0.017912259643795492,1.4325466896646748
2020-05-15,-0.000627165208041196,0.8861256668806291,-0.003439449641558292,1.4276195174663922
2020-05-18,-0.004923974339847914,0.8817624068350283,-0.03753236396911683,1.3740375821274284
2020-05-19,0.0011969859075203165,0.8828178640097909,0.011186511323238292,1.389408269098452
2020-05-20,0.0008676158069325058,0.8835838107432482,0.022739174038570863,1.4210022655401113
2020-05-21,-0.00284490196028285,0.8810701014279906,0.004733819186253308,1.4277290333284347
2020-05-22,-0.00161311267974023,0.8796488360756372,-0.003984366386138276,1.422040437759527
2020-05-26,-0.0012519509402581022,0.8785475588882153,0.005060205412641337,1.4292362544796728
2020-05-27,0.0037619897384572713,0.8818526457894995,0.025981906254512823,1.4663705368591147
2020-05-28,-0.00020322960461177463,0.8816734272249699,0.016753020324938715,1.4909366722670065
2020-05-29,-0.0023779968637410464,0.8795768105801851,0.017400144541560032,1.5168791858667652
2020-06-01,0.0009710259438862384,0.8804309024828991,0.02370675129980306,1.5528394634779563
2020-06-02,0.0039535400289466525,0.8839117212985867,0.013793044784817132,1.5742578477413391
2020-06-03,0.0012107412874079475,0.8849819097139868,0.006569682818434822,1.5846002224754314
2020-06-04,-0.00787764930031111,0.8780103325921405,-0.0003565252000211438,1.5840352725641598
2020-06-05,-0.00030163257758163885,0.8777454960723774,0.01843798321769336,1.613241688335932
2020-06-08,0.000838879874795353,0.8784818191042247,0.006411700376190442,1.6235853106759217
2020-06-09,0.002535697021158471,0.8807093828360693,-0.008234253687003769,1.6102162973453233
2020-06-10,1.4717877528420878e-05,0.880722345008904,0.00104032655676313,1.6118914481215845
2020-06-11,-0.001439570257861794,0.879454483315595,-0.01955772250595317,1.5803665224695034
2020-06-12,-0.00042687359341481406,0.8790790674200573,0.007238912063480504,1.5918066567537288
2020-06-15,-0.007489379162175848,0.8724953109706165,-0.01839350477361074,1.5625277534140636
2020-06-16,0.0016224934594728715,0.873910928906087,0.00252126611404836,1.5664673016910065
2020-06-17,0.00021319974014414206,0.874097246489039,-0.0005795833492755027,1.5655594033257618
2020-06-18,0.0015558743603369307,0.8754572319832924,0.016855202627773975,1.5919472242946344
2020-06-19,-0.0006036009240331562,0.8749288051891159,0.012156369180116571,1.6112995224684217
2020-06-22,0.0017382707401762312,0.8764496683309135,0.013914480494444083,1.6337199182445155
2020-06-23,0.00020906857937663526,0.8766329064179665,0.021450434807835102,1.668763920845081
2020-06-24,0.003668399665600044,0.8798487462787241,-0.01953910050380191,1.6361577748785705
2020-06-25,0.001286490167808321,0.8809806630399701,-0.004654557152663719,1.628542185004623
2020-06-26,-0.0015604114987564368,0.8796059706831805,0.007938590771087741,1.641470514964828
2020-06-29,0.0004042315124560213,0.879961535135075,-0.011044423714786937,1.623341419082227
2020-06-30,0.00022882379099558908,0.8801628912694749,-0.0009707724141285451,1.6217655240138698
2020-07-01,0.004784135610272098,0.8843737099004372,0.006633263519369878,1.6325231221012826
2020-07-02,-0.0021382472282587242,0.8824827002664977,0.011962363624414966,1.6520519573131234
2020-07-03,-0.0027496275399248385,0.8800562015303377,0.0059775035728455534,1.661927103790489
2020-07-06,-0.0008128086517201517,0.8793408842357339,0.014651189006341252,1.6862763119028847
2020-07-07,0.0024143351207980166,0.8814639078156977,0.0010482992542658585,1.6880440341031386
2020-07-08,0.0029160105037288548,0.8840342658295463,-0.006789462718120829,1.676583122067049
2020-07-09,0.0004087724679420291,0.8843956346981348,0.008896910492822095,1.6914995320378556
2020-07-10,-0.0031008153229179413,0.881653287162541,-0.006306155157106771,1.6808326735406514
2020-07-13,-0.008849410510282162,0.8738511752967,0.0049842360394314975,1.6892103403283665
2020-07-14,-0.001572014900611813,0.8724774682282165,-0.01843689122905125,1.6580665530207437
2020-07-15,7.85130565110771e-05,0.8725459691009841,0.004369349571715358,1.6653112254040605
2020-07-16,0.0015026981062497737,0.8738571422763681,0.00894638774340401,1.6802097453399685
2020-07-17,-0.0027109549745702546,0.8714881549094502,0.01640525311220322,1.707774011493861
2020-07-20,-0.0024458240379840466,0.8693566482313543,0.009983245841986744,1.7248231392931603
2020-07-21,-0.0013900195364199537,0.8681482255061962,0.008261964433939575,1.7390735667248367
2020-07-22,-0.001497312015136768,0.866848336737226,-0.004606688393501052,1.731062196709561
2020-07-23,-0.0004581983242428511,0.8664511482819603,0.008606122431901722,1.74595992991168
2020-07-24,-0.005873726216551344,0.8613618514569356,-0.008304161511509204,1.73146119666107
2020-07-27,-0.00027959884348419383,0.8611210156794468,-0.0043059916774700665,1.724005539158385
2020-07-28,-7.228470477723057e-05,0.8610587698010509,0.019268862254778214,1.7572251644189028
2020-07-29,0.003173857996811278,0.8637916480633084,0.0032027613208710196,1.7628531372075646
2020-07-30,0.0016326847407625964,0.8652019475062996,-0.009966472100840123,1.745283710597707
2020-07-31,0.0007111330123066938,0.8658172211734834,0.005582045509341344,1.7550259636969756
2020-08-03,0.0010558441714913394,0.8667313892400362,-0.008838068806473977,1.7395149234726734
2020-08-04,0.0002606963059218143,0.8669573429114376,0.00822565229607579,1.7538235683969945
2020-08-05,0.00020336878715662669,0.8671336549747819,0.00906361014384208,1.769719541482027
2020-08-06,-0.0005429615661300478,0.8666628347274327,0.008872761539382688,1.7854218409651827
2020-08-07,0.0013961235170863605,0.8678728030923804,0.0058499413230642386,1.7958664539717462
2020-08-10,0.0037970654211363594,0.8711681729029471,0.012203627642108654,1.8177825394709715
2020-08-11,0.0011560907276240073,0.8721753223498414,0.000982431743408401,1.8195683867403614
2020-08-12,-0.0031689185537724747,0.8694114697887045,0.0008452904994098737,1.8211064506106995
2020-08-13,-0.0008299130778451942,0.8686899338398982,0.004666570768987043,1.829604772740333
2020-08-14,0.0015886205256285199,0.8700699524992033,-0.009275697498296513,1.8126339123269541
2020-08-17,-0.00036632447758326597,0.8697512245783932,0.014155621057293764,1.8382928711054543
2020-08-18,0.00015489494900995023,0.8698859446499756,0.010257182544475071,1.85714857665459
2020-08-19,0.0005530879670770853,0.8703670680986909,0.0002826761459545328,1.8576735482567037
2020-08-20,0.00022742853255991883,0.870565014403777,-0.0020640195607829624,1.853839273715553
2020-08-21,0.0012995369748665265,0.8716963458290199,0.006029186961286413,1.8650164172929595
2020-08-24,-0.00040381500951657494,0.8713443417608334,0.0029372193035201717,1.8704943795152145
2020-08-25,3.493211396561006e-05,0.8713747796606831,0.0018715765093830655,1.8739951528568481
2020-08-26,-0.002015599186962908,0.8696184373632591,0.007012126746404893,1.8871358443908288
2020-08-27,0.0023096593474526243,0.8716269597158322,0.0045671935196225245,1.895754758989978
2020-08-28,7.281260698060432e-05,0.8716904251470837,0.00678680889108729,1.9086208842436119
2020-08-31,-0.00015385639206768817,0.8715563100032707,-0.028424894024764155,1.8543685378755357
2020-09-01,0.0008553975839983482,0.8723018371651661,0.011051326219705913,1.8748617695191572
2020-09-02,-0.0016542682605127398,0.8708588159223568,0.007253536017163502,1.8884611468915673
2020-09-03,-0.0005629470504772384,0.8703685685205512,0.004596610139633544,1.897141666547673
2020-09-04,-0.0002929494063540805,0.8701135945650939,-0.01909461619837004,1.8609164745510092
2020-09-07,0.0004503481839156517,0.8705054486422067,-0.0025695892942211116,1.8561346835005632
2020-09-08,-0.0022918814247709163,0.8685103533743018,-0.010067727802069928,1.8374476247430984
2020-09-09,0.0005487530057203141,0.8689869510412151,-0.0022672383128219185,1.8332816930904772
2020-09-10,-0.000841311614030214,0.8682558622268635,0.008906637013311094,1.8496100676739824
2020-09-11,6.052234158507395e-05,0.8683084111047403,0.0020437201785948474,1.8533901530918198
2020-09-14,-0.005761191254633138,0.8633059202803594,0.001410505898720602,1.8560043708353864
2020-09-15,0.0001615466293014753,0.8634453844418366,0.005938217287907212,1.8670257280767124
2020-09-16,3.337565795365418e-05,0.8634742024996493,0.007634606502397419,1.88127973484043
2020-09-17,-0.0014816465161497656,0.8621948389557306,-0.006636730261968396,1.8687941886929866
2020-09-18,-0.0001312688208164692,0.8620816596559068,0.006849360684336071,1.881594234136136
2020-09-21,2.2496058178114123e-05,0.8621010530950767,-0.03243091850576768,1.8205724048679448
2020-09-22,-0.001334663679977173,0.8609504381310407,-0.007404458429196374,1.8070920521787581
2020-09-23,-0.0010054252189909956,0.8600848168482425,-0.007679896490212171,1.79321377226974
2020-09-24,-0.00012738443589658724,0.8599752554290251,-0.0335166512825558,1.7331112515894989
2020-09-25,-0.0007476757862384332,0.8593322727537765,0.027136558696765824,1.7801419267962826
2020-09-28,0.00020312020339642483,0.8595068204998035,0.023774007216536823,1.8224630338103973
2020-09-29,0.0005904943766138383,0.8600143544439698,-0.004626631714172873,1.8140311685402624
2020-09-30,0.0005964083662009113,0.8605272742000131,-5.645513410597236e-05,1.81392875716737
2020-10-01,0.0007451551574882105,0.8611685005365425,0.015367661758292388,1.8418046007611575
2020-10-05,0.0005391570440545833,0.8616328055997245,0.005843686690043388,1.852567529792286
2020-10-06,0.0037383102398585973,0.864853856339896,0.010017329646960638,1.8711253094314706
2020-10-07,-0.0010018823888046512,0.8639873744923393,0.0010827211976300664,1.8731512164674142
2020-10-08,0.00018481429045033755,0.8641470517059142,0.005751028195883262,1.8839237619284712
2020-10-09,-0.0007713153752851496,0.863480521798426,0.001854028906941808,1.887416611041561
2020-10-12,0.0004518179514018848,0.8638706577988605,-1.0240274948312948e-05,1.887397283376522
2020-10-13,-0.001026085156602529,0.8629842529396686,-0.0025884411876546686,1.8825118665107627
2020-10-14,0.00011172839934985064,0.8630806727889138,0.0006005882320457751,1.8836424809844754
2020-10-15,0.0006931801029703245,0.8636789431385493,-0.01840663272127281,1.848970965658807
2020-10-16,-0.0002658034037766762,0.8634493743356928,0.010146353285848342,1.8677312782916573
2020-10-19,-0.0006567680647530264,0.8628822883610981,0.006153507268283924,1.8792243762878262
2020-10-20,-3.8253742263179206e-05,0.8628492798844357,0.00025018001757523735,1.8796945206753135
2020-10-21,-0.0005976242068918585,0.8623336202678775,0.004672017874836979,1.8884764870751416
2020-10-22,0.000313915444558234,0.8626043201096414,0.00089155964749423,1.8901601765062597
2020-10-23,9.26598831755583e-05,0.8626842489251696,0.004942058882978207,1.8995014593968143
2020-10-26,0.001172302515140601,0.8636955758399568,-0.015524550636899217,1.8700125528055445
2020-10-27,-0.0012402489840603193,0.8626243782794839,0.012884093746330936,1.894105969842707
2020-10-28,-0.0008641114807455596,0.8618789746506416,-0.009870017365061028,1.8754111110290939
2020-10-29,0.0005243131716589698,0.8623308691494269,-0.006132986022911623,1.8639092408979394
2020-10-30,-0.00013929858000140074,0.8622107476838631,0.00021119063188495274,1.8643028810683007
2020-11-02,0.003964001451143945,0.8656285523388738,0.004397527027652031,1.872501203375528
2020-11-03,0.0008492125423515011,0.8663636549625376,0.010447044836076174,1.8920633074027988
2020-11-04,-0.0027693177138001786,0.8639644187462572,0.006453409517303346,1.9042735667581328
2020-11-05,-0.0006549947191975324,0.8633985266144039,0.022815533220171904,1.947720583580798
2020-11-06,-0.0012747867727733522,0.8622978775930438,0.005043818005318005,1.9575445317295914
2020-11-09,0.0002190221845009572,0.8624867399578847,0.015037324842243507,1.9869807647463666
2020-11-10,-0.00228685807933785,0.8605143551882903,0.008472534214741069,2.0038155272597127
2020-11-11,0.004402782595127913,0.864303012814171,0.017705088456656307,2.0392932584206673
2020-11-12,0.00048805091763194224,0.864724836692687,-0.0012859207601115241,2.036670888883709
2020-11-13,-0.0012294969239538757,0.8636616601659067,0.005361350696323271,2.0475901957720066
2020-11-14,0.00032283186503172446,0.8639404776704145,0.00497061599019838,2.0577679803404845
2020-11-17,0.0007391212226028609,0.8645790344125264,0.0059954779109034195,2.0701052828123805
2020-11-18,-0.0005163063562971938,0.8641326467615379,0.009257991387134658,2.0892702996911194
2020-11-19,6.627129502741105e-05,0.8641899139511143,-0.00985499479885828,2.0686805517542544
2020-11-20,0.005340340648012557,0.86880498247619,0.0104367746298288,2.0902709044540235
2020-11-23,0.0009982710924533317,0.8696722853751755,0.010538831569310896,2.1122999174502954
2020-11-24,0.0010530806460638802,0.8705881204273221,0.008886851032121846,2.1310716121518394
2020-11-25,0.00034632345012029585,0.8708896255088222,-0.012660988335192006,2.104090139328926
2020-11-26,0.00045563571758389516,0.8712864339282774,0.011669209410767373,2.128643207783886
2020-11-27,0.0008132379610154238,0.8719949971312657,0.0009229385817294952,2.130607814727086
2020-12-01,0.002322740245653763,0.8740204150051113,0.012509811690304152,2.1572613172752124
2020-12-02,0.0004841075183227879,0.8744435348591829,0.009664515523421983,2.178110202764097
2020-12-03,-0.0005041247085438115,0.874002706267034,0.010769333721728109,2.2015669984203643
2020-12-04,0.0002069875208354834,0.8741836139204078,0.011032185616441809,2.22585509419397
2020-12-07,0.002300390641787338,0.8761945777250741,0.00822601121064773,2.2441650031520872
2020-12-08,-0.0007540711595900244,0.8755338646638225,-0.003184823647699061,2.2370177333807097
2020-12-09,-0.0019098170302733759,0.8738617551785065,0.005446493459068189,2.249201635833387
2020-12-10,-8.90649604276904e-05,0.8737839247158622,-0.004687480796548483,2.2386585463578528
2020-12-11,-0.00014132999699143257,0.8736604328364109,0.0031101508735896575,2.2456211121914764
2020-12-14,0.00037875710924506457,0.8739913379364138,0.005644735436707454,2.2582970492608823
2020-12-15,0.0012148321609452505,0.8750530907221266,0.0035712246694832236,2.2663619353942237
2020-12-16,0.0011888340911829906,0.8760933836679721,0.00871829018245578,2.2861207364054628
2020-12-17,0.0007230668102726606,0.8767268577164019,-0.0008144479750117788,2.284258810001065
2020-12-18,0.00019439487191630264,0.8768972889216132,0.0011929289452654662,2.2869837684539926
2020-12-21,0.0004302927794888776,0.8772746114933895,-0.04051295114374142,2.1943313067760863
2020-12-22,0.0018538250352092603,0.8789009251309295,0.01441710041091361,2.225967201560689
2020-12-23,0.00036581448962686266,0.8792224398242888,0.011704173182284344,2.2520203071858402
2020-12-24,-0.0020593734583624784,0.8774117924677179,0.007909671738563136,2.2698330485642586
2020-12-28,-0.0003431458144208784,0.8771107122836092,0.010044161677935998,2.2926316186859608
2020-12-29,0.0002242424144895178,0.8773073977075063,0.0014382429689179148,2.2959289799918547
2020-12-30,-1.2432713076149932e-08,0.8773073868001952,0.006129268488299153,2.3100013451402917
2020-12-31,-0.0007450467023754739,0.87665375182469,-0.0009112293062738578,2.3078964042170678
2021-01-01,-0.00010974794056804144,0.8765575408808359,0.004741649070278506,2.3188396390564225
2021-01-04,0.00037380476527681906,0.8768852022666566,0.012602024649210699,2.3480617133453783
2021-01-05,-0.001307670271611118,0.8757385255560367,0.0007702229604596682,2.349870244389573
2021-01-06,7.269920792703482e-05,0.8758021910531958,0.0021798985519070075,2.3549927231324874
2021-01-07,0.0004111240562156207,0.8761622544024241,0.004835667303883095,2.366380684444622
2021-01-08,0.0006239273785004558,0.8767089160209545,0.017893210300563164,2.4087228316825797
2021-01-11,-0.0018248441372982545,0.8751090588954366,0.00824507693026605,2.428582936733491
2021-01-12,0.002210521830541338,0.8770435065742294,0.004621165188588865,2.4398058196583245
2021-01-13,0.000697985514946336,0.8776556702377959,0.004251687730097447,2.4501791121255865
2021-01-14,0.0006896789071332779,0.8782609708412848,0.0018187785308459471,2.4546354452914474
2021-01-15,0.0010621130606947135,0.8791937832891138,-0.011298094840108132,2.4269027412326536
2021-01-18,0.0038966110702851136,0.882619659518004,-0.017771950391547296,2.3837719461103566
2021-01-19,-0.000654298124270683,0.882042163130337,0.01720149300937532,2.4247763825773188
2021-01-20,-0.00036403096549719646,0.8817210724700835,0.009540263138757932,2.447909387319752
2021-01-21,0.0010533489100417882,0.8826498324007307,-0.006558675478814058,2.431854344046779
2021-01-22,0.0001045583763865471,0.8827421208341244,-0.012422310784839321,2.401645093601568
2021-01-25,0.0005292015880771538,0.8832092693663324,-0.005052192329116713,2.3895115206824133
2021-01-27,0.0016270702597979928,0.8846463129016963,-0.01639693135996711,2.3503308642939333
2021-01-28,0.0003604146415492462,0.8849651523854586,-0.005930472365449318,2.3363922920535756
2021-01-29,0.0017742715795163594,0.8865353209041985,-0.015882314816200543,2.2992849741370365
2021-02-01,-0.00198471330269816,0.8847758024594882,0.04200328362118624,2.3958624930316463
2021-02-02,-0.001536283638263799,0.883416535870638,0.026542017929244106,2.4594535182776958
2021-02-03,-0.001346071664669946,0.8822273939036016,0.014699520454981017,2.4956063055776934
2021-02-04,0.0005032906385676767,0.8826714106920411,0.010048308445660934,2.520682927495074
2021-02-05,0.0004075821671182629,0.8830311718184644,0.0014725528731074709,2.5243947663821498
2021-02-08,-0.0006794653873322825,0.8824311827012782,0.016234768369617732,2.5653777306878394
2021-02-09,-0.000600852261951674,0.8819009719291354,-0.0030057779889582324,2.5576667747715742
2021-02-10,0.0012332774607103146,0.8829886005203941,0.0006246940220357846,2.5592645339161337
2021-02-11,0.00219194848779916,0.8849240660480487,0.004245447808419736,2.5701297579228144
2021-02-12,-0.0015225595570462966,0.883576716454027,-0.005650547936018913,2.5556071165238827
2021-02-15,-0.0017046471777913488,0.8820705298979615,0.005709419615303773,2.570198149923974
2021-02-16,0.001106594647824939,0.8830466244253508,0.004506770079235302,2.5817814420437575
2021-02-17,0.0017188785221312775,0.8845644743021162,-0.0035304474367303944,2.572666598369496
2021-02-18,0.0002023175886364164,0.8847434372535503,0.001766392690507353,2.5772109378439683
2021-02-19,0.000595098189813391,0.8852699464715091,-0.012321583824779228,2.545455617239186
2021-02-22,0.0014606342727012205,0.8865630020959179,-0.016080334578427422,2.5045238392594427
2021-02-23,-7.836483585514477e-05,0.8864935267317834,0.008492943088361394,2.5257946176897175
2021-02-24,-0.000854970341605622,0.8857356010584023,0.010866345163376185,2.5532407738173317
2021-02-25,0.0013126507927784324,0.8868982625973238,0.014845597199931325,2.5911451578998648
2021-02-26,0.000656561652360874,0.8874805659860907,-0.036625492100669385,2.496243191387516
2021-03-01,-0.0005354494064472206,0.8870053650438,0.020192281574694125,2.5466480367869258
2021-03-02,0.0012074820491934663,0.8880764080996286,0.014596401113057524,2.583819933025648
2021-03-03,-0.0013604844275650067,0.8868681939759212,0.015346826062487487,2.6234733681145803
2021-03-04,0.0013405719022872235,0.8880571045577975,-0.006219800364934341,2.6071558875021856
2021-03-05,0.0009758588016685645,0.8889237228996646,-0.011557590289435813,2.577023447933745
2021-03-08,0.00038479917318213623,0.8892657800132585,0.0022506232066639366,2.5828233567097816
2021-03-09,-0.0004817035534479374,0.8888374175270665,-0.0001057004061492259,2.5825503512319656
2021-03-10,-0.0005891507897017511,0.8883137582606139,0.008177047189120863,2.6036679873222703
2021-03-12,0.0001596142151694649,0.8884555457639628,-0.007340895621783629,2.584554732393558
2021-03-15,0.0008026860146837066,0.8891686966052157,-0.002646816585348807,2.577713890062117
2021-03-16,-0.0002676566922651423,0.8889307046530166,2.8968703806396515e-05,2.577788563092296
